timestamp,run_id,series,stage,joint_load_index,joint_speed_index,supply_voltage_v,current_a,power_w,temperature_c,spike_flag,J1_power_w,J2_power_w,J3_power_w,J4_power_w,energy_wh_step,cumulative_energy_wh,estimated_carbon_kg,unit_task_energy_wh
2026-05-01 09:40:58,3,本机-优化后,负载搬运,0.5101243292587985,0.693149583818101,11.79149959856824,2.203783862269398,29.868869571587098,32.472336837360366,0,8.177953130444422,8.434981670936212,8.573614155249707,4.682320614956753,0.008296908214329749,2.19266488072831,0.0011489563975016345,0.7308882935761033
2026-05-01 09:40:59,3,本机-优化后,负载搬运,0.5043915466486661,0.7103173851744604,11.761614958028687,2.4394355587860947,32.97896753720184,32.464831925269024,0,8.970601752197366,9.376726052101057,9.582067655848826,5.049572077054595,0.0091608243158894,2.2018257050441994,0.0011537566694431606,0.7339419016813998
2026-05-01 09:41:00,3,本机-优化后,负载搬运,0.4982208380932624,0.7248779826920462,11.746206635563741,2.370138091519057,32.000151468739695,32.45063057821897,0,8.617592867493132,9.202340934323082,9.363753399910523,4.816464267012958,0.008888930963538804,2.2107146360077383,0.0011584144692680547,0.7369048786692461
2026-05-01 09:41:01,3,本机-优化后,负载搬运,0.4917415739883046,0.7367117649229998,11.77685323294426,2.4465477491683045,33.117969849822124,32.454870743703786,0,8.802743296864504,9.663394870765549,9.706823665848113,4.945008016343956,0.009199436069395035,2.2199140720771333,0.0011632349737684179,0.7399713573590444
2026-05-01 09:41:02,3,本机-优化后,负载搬运,0.48509048834422047,0.7457256174911748,11.673900436672916,2.4544773930945656,32.934855989713164,32.450082507192796,0,8.619980623441931,9.768566800651358,9.615568966765869,4.930739598854006,0.009148571108253657,2.229062643185387,0.0011680288250291429,0.7430208810617956
2026-05-01 09:41:03,3,本机-优化后,负载搬运,0.47840876947721256,0.751806998027854,11.70353228908976,2.441024458865097,32.837481118144275,32.47779447043226,0,8.451275851575739,9.905865184562947,9.498515916370208,4.981824165635383,0.009121522532817854,2.238184165718205,0.0011728085028363394,0.746061388572735
2026-05-01 09:41:04,3,本机-优化后,负载搬运,0.47183907970059374,0.7547998682102754,11.731367708253226,2.3149283523109165,31.21525944737946,32.48033362787022,0,7.898944135114709,9.572048514259729,8.901808570063075,4.842458227941948,0.00867090540204985,2.2468550711202546,0.0011773520572670134,0.7489516903734182
2026-05-01 09:41:05,3,本机-优化后,负载搬运,0.4655225658946871,0.7545066058203328,11.770362193609694,2.4802638568579845,33.55586658728481,32.48572433278466,0,8.359727035659931,10.445162701157805,9.394864959582593,5.35611189088448,0.00932107405202356,2.256176145172278,0.0011822363000702739,0.752058715057426
2026-05-01 09:41:06,3,本机-优化后,负载搬运,0.4595959219037251,0.750715547451713,11.66899530236311,2.369763549132553,31.784781290274818,32.486891790342575,0,7.817985743515526,10.022839568631111,8.70940435148386,5.234551626644316,0.008829105913965227,2.2650052510862433,0.0011868627515691915,0.7550017503620811
2026-05-01 09:41:07,3,本机-优化后,负载搬运,0.4541885615829029,0.7432494751101689,11.693349271202338,2.464585897764607,33.12559047292107,32.492379264636085,0,8.078886333427299,10.555649381948033,8.867052519846684,5.624002237699049,0.00920155290914474,2.274206803995388,0.0011916843652935833,0.7580689346651294
2026-05-01 09:41:08,3,本机-优化后,负载搬运,0.44941995807677954,0.7320267818613738,11.692590082645262,2.2486974291773394,30.22195087272282,32.49703594731968,0,7.348712301261393,9.705017516822686,7.900189866934594,5.268031187704147,0.008394986353534117,2.282601790348922,0.0011960833381428353,0.7608672634496406
2026-05-01 09:41:09,3,本机-优化后,负载搬运,0.44539720064975785,0.7171247417376263,11.742653450836738,2.3319626382363907,31.475205886332066,32.511381473853625,0,7.678951837686661,10.156025098236341,8.045413338143387,5.594815612265677,0.008743112746203352,2.2913449030951254,0.0012006647292218458,0.7637816343650418
2026-05-01 09:41:10,3,本机-优化后,负载搬运,0.44221281522508116,0.6988335913874218,11.846839762272433,2.2623130857609914,30.806046688623628,32.51521328411201,0,7.590653537322902,9.957652483308166,7.722747504468751,5.534993163523811,0.00855723519128434,2.2999021382864098,0.0012051487204620787,0.7666340460954699
2026-05-01 09:41:11,3,本机-优化后,负载搬运,0.4399428888486801,0.6776911016361031,11.768321234831149,2.2672163439789803,30.668195683682846,32.528632284856386,0,7.679917768884624,9.899902217233121,7.574448035343352,5.513927662221745,0.008518943245467456,2.3084210815318773,0.0012096126467227037,0.7694736938439591
2026-05-01 09:41:12,3,本机-优化后,负载搬运,0.4386455317164638,0.6544898333063183,11.707538408362764,2.089256260295098,28.11499760036461,32.53435012966145,0,7.193119609692485,9.03525834060473,6.881097049267873,5.005522600799521,0.007809721555656836,2.3162308030875343,0.001213704940817868,0.7720769343625115
2026-05-01 09:41:13,3,本机-优化后,负载搬运,0.43835970333322216,0.6302529732029524,11.632968956530874,2.472594630274582,33.06162824835534,32.52471694959968,0,8.673905693143531,10.544463061053522,8.072138787181503,5.771120706976782,0.00918378562454315,2.3254145887120776,0.0012185172444851289,0.7751381962373592
2026-05-01 09:41:14,3,本机-优化后,负载搬运,0.43910442195678545,0.6061790075632016,11.747307341635208,2.1295773317122606,28.754941865980868,32.55539737645426,0,7.748676486234137,9.073713810946735,7.051674415599311,4.880877153200686,0.007987483851661353,2.333402072563739,0.0012227026860233993,0.7778006908545797
2026-05-01 09:41:15,3,本机-优化后,负载搬运,0.4408783688715856,0.5835598949000164,11.845977645113528,1.928452592053027,26.25793827025448,32.55212286253753,0,7.2628234281892405,8.174966963571084,6.508595492812327,4.31155238568183,0.007293871741737356,2.3406959443054762,0.0012265246748160694,0.7802319814351587
2026-05-01 09:41:16,3,本机-优化后,负载搬运,0.443659891377944,0.5636812268458734,11.68706443856435,2.0627051247457926,27.709158288116086,32.548909061827416,0,7.8428695184800015,8.491723039371651,6.976997983125598,4.39756774713884,0.00769698841336558,2.3483929327188418,0.001230557896744673,0.782797644239614
2026-05-01 09:41:17,3,本机-优化后,负载搬运,0.44740740081890623,0.5477155752345955,11.807008501750612,2.01637349551294,27.364757476121707,32.55307745545107,0,7.884824530472296,8.242565430003562,7.021133682535887,4.216233833109965,0.007601321521144918,2.3559942542399868,0.0012345409892217532,0.7853314180799956
2026-05-01 09:41:18,3,本机-优化后,负载搬运,0.452060154629399,0.5366214340562673,11.694185836691448,2.0437769348458685,27.47161756877151,32.57501372722551,0,8.002910832808888,8.130531936958599,7.188803258435414,4.14937154056861,0.007631004880214308,2.363625259120201,0.0012385396357789855,0.7878750863734004
2026-05-01 09:41:19,3,本机-优化后,负载搬运,0.45753940440752316,0.5310597035312729,11.80556517903874,2.005679053178519,27.216292862680135,32.549283489570996,0,7.953332939056281,7.923954876017615,7.254009700608443,4.084995346997794,0.007560081350744482,2.3711853404709458,0.0012425011184067757,0.7903951134903152
2026-05-01 09:41:20,3,本机-优化后,负载搬运,0.46374988548828133,0.5313375908520248,11.725379574342444,2.1911690035895584,29.53136583749574,32.53924717253985,0,8.588188502666828,8.482092826849799,7.991010414870403,4.470074093108713,0.00820315717708215,2.3793884976480277,0.0012467995727675667,0.7931294992160093
2026-05-01 09:41:21,3,本机-优化后,负载搬运,0.4705816175466936,0.5373864025829986,11.740108714099538,1.8843696920382103,25.428396600095237,32.51538343030233,0,7.306462436744055,7.236784753494272,6.95360043581969,3.9315489740372196,0.007063443500026454,2.3864519411480543,0.0012505008171615805,0.7954839803826848
2026-05-01 09:41:22,3,本机-优化后,负载搬运,0.47791198045714123,0.5487754455389768,11.73629143141369,2.1430081670925727,28.909159067698987,32.495195655955264,0,8.160857389660142,8.19759157409607,7.946882699333209,4.60382740460957,0.008030321963249718,2.394482263111304,0.0012547087058703233,0.7981607543704347
2026-05-01 09:41:23,3,本机-优化后,负载搬运,0.4856080250615729,0.5647597225897654,11.715366285727262,2.1440155828638163,28.871181466157058,32.491799999361476,0,7.978728236231686,8.207834034362001,7.935227917880412,4.7493912776829585,0.008019772629488072,2.402502035740792,0.001258911066728175,0.8008340119135973
2026-05-01 09:41:24,3,本机-优化后,负载搬运,0.4935289747088975,0.584354929892033,11.675711666838248,2.087021322770714,28.008573801395656,32.49978732354071,0,7.5686602182246565,8.032502279096281,7.6588773945284085,4.748533909546308,0.007780159389276571,2.4102821951300686,0.001262987870248156,0.8034273983766895
2026-05-01 09:41:25,3,本机-优化后,负载搬运,0.5015288704645872,0.6064300044925476,11.567635110380664,2.142562721256226,28.487797425972712,32.49718825777491,0,7.536207644634025,8.287716211616038,7.717708788568305,4.946164781154341,0.007913277062770199,2.418195472192839,0.0012671344274290475,0.806065157397613
2026-05-01 09:41:26,3,本机-优化后,负载搬运,0.5094593107817634,0.6298055776641883,11.689504247965326,2.1316874859355717,28.641804508251028,32.52626090038014,0,7.441238973264265,8.490956437370633,7.662498905263231,5.0471101923529,0.007956056807847507,2.4261515290006863,0.0012713034011963597,0.8087171763335621
2026-05-01 09:41:27,3,本机-优化后,负载搬运,0.5171722351871433,0.6533464094119432,11.783406513787494,2.436240847018982,32.9968003056536,32.55320867234855,0,8.458599621692212,9.999973689126271,8.697611631811663,5.840615363023452,0.009165777862681556,2.435317306863368,0.0012761062687964048,0.8117724356211227
2026-05-01 09:41:28,3,本机-优化后,负载搬运,0.5245227011678542,0.6760372363633824,11.69960768913449,2.2412509593399577,30.13995052548715,32.5677597302241,0,7.665545231230648,9.354271762019813,7.817447333518783,5.3026861987179075,0.008372208479301986,2.44368951534267,0.001280493306039559,0.81456317178089
2026-05-01 09:41:29,3,本机-优化后,负载搬运,0.5313716039361326,0.6970342520081556,11.763704706390692,2.2729842204534707,30.734155369770427,32.53340251044965,0,7.799273665939292,9.772006270562652,7.8407559842685295,5.322119448999953,0.008537265380491786,2.4522267807231617,0.0012849668330989366,0.8174089269077206
2026-05-01 09:41:30,3,本机-优化后,负载搬运,0.5375882900741342,0.7156882474404168,11.680028357770922,2.473717966635036,33.21045517175247,32.5531878986783,0,8.452751811176517,10.8072033512947,8.336562848780217,5.613937160501036,0.009225126436597909,2.4614519071597596,0.001289800799351714,0.8204839690532532
2026-05-01 09:41:31,3,本机-优化后,负载搬运,0.5430530181852604,0.7315397211439469,11.659928028725417,2.384071285505004,31.951838625677283,32.57490558849521,0,8.191370973389585,10.618943504647763,7.900310006843489,5.241214140796446,0.0088755107293548,2.4703274178891146,0.001294451566973896,0.8234424726297048
2026-05-01 09:41:32,3,本机-优化后,负载搬运,0.5476592225562738,0.7442904003435615,11.658016061520835,2.4882338100971935,33.34237899187617,32.57358628356558,0,8.635585008400817,11.28149539804957,8.133982443443598,5.291316141982187,0.009261771942187825,2.4795891898313025,0.0012993047354716025,0.8265297299437675
2026-05-01 09:41:33,3,本机-优化后,负载搬运,0.5513155394116755,0.7537590069880803,11.692577355147693,2.605257726155721,35.01399711858845,32.555618483123766,0,9.176001126482507,12.013970729229921,8.446155058806367,5.377870204069651,0.009726110310719014,2.4893153001420214,0.0013044012172744191,0.8297717667140071
2026-05-01 09:41:34,3,本机-优化后,负载搬运,0.5539475595558854,0.7598312564648311,11.617084221743667,2.582797591936288,34.4880197163685,32.55767102932702,0,9.146737160970863,11.946008539095631,8.248057075308493,5.147216940993512,0.009580005476769028,2.4988953056187904,0.001309421140144246,0.8329651018729302
2026-05-01 09:41:35,3,本机-优化后,负载搬运,0.5554992759801979,0.7624146797457905,11.684657610010309,2.335117822775903,31.362129009389836,32.55211988151935,0,8.40819527423782,10.913056882986236,7.459133136632695,4.581743715533084,0.008711702502608288,2.507607008121399,0.001313986072255613,0.8358690027071329
2026-05-01 09:41:36,3,本机-优化后,负载搬运,0.5559342002845922,0.7614078141106235,11.716601217267856,2.468663492698756,33.24637434894133,32.54212680105203,0,8.990665229047995,11.563508267556374,7.890636190767863,4.801564661569097,0.009235103985817035,2.516842112107216,0.0013188252667441812,0.8389473707024053
2026-05-01 09:41:37,3,本机-优化后,负载搬运,0.5552361274482512,0.756690754793791,11.689800162992888,2.307297146307512,31.002117881584574,32.561277927591306,0,8.431313967096457,10.725083565525212,7.3697269122404885,4.475993436722414,0.008611699411551271,2.5254538115187675,0.0013233377972358342,0.8418179371729225
2026-05-01 09:41:38,3,本机-优化后,负载搬运,0.5534095344917968,0.7481403598321478,11.68903768740633,2.4883979840689974,33.43330783568787,32.57630411260222,0,9.112302427436413,11.451198873211073,7.991413832601362,4.878392702439023,0.009287029954357741,2.534740841473125,0.0013282042009319177,0.844913613824375
2026-05-01 09:41:39,3,本机-优化后,负载搬运,0.5504796048198093,0.7356690836956596,11.732290605058175,2.334318303707186,31.4791962112634,32.567159587654366,0,8.566747902886949,10.631305559567208,7.595941935812997,4.685200812996248,0.00874422116979539,2.5434850626429206,0.0013327861728248905,0.8478283542143069
2026-05-01 09:41:40,3,本机-优化后,负载搬运,0.5464918764224979,0.7192821105652956,11.688307153210333,2.5104822827305133,33.727917268099844,32.572273676626864,0,9.13179954852263,11.194080069949734,8.248398365501105,5.153639284126375,0.009368865907805512,2.5528539285507263,0.0013376954585605806,0.8509513095169088
2026-05-01 09:41:41,3,本机-优化后,负载搬运,0.5415115185567803,0.6991438047031054,11.686306227398395,2.3174954235936904,31.12984046058647,32.5662507973681,0,8.35785598686348,10.128560305624287,7.744516884957547,4.898907283141148,0.008647177905718463,2.561501106456445,0.0013422265797831772,0.8538337021521483
2026-05-01 09:41:42,3,本机-优化后,负载搬运,0.5356222479247096,0.6756420535016727,11.688496367771908,2.2385859949700886,30.07552215075051,32.55964951532469,0,7.985629877517254,9.579640897935827,7.636655795265507,4.873595580031919,0.008354311708541808,2.5698554181649866,0.001346604239118453,0.8566184727216622
2026-05-01 09:41:43,3,本机-优化后,负载搬运,0.5289249016260282,0.6494382497181,11.73322867481181,2.1325532979423016,28.76061552411622,32.54931783552609,0,7.537808376746484,8.966091642905461,7.473323835603225,4.783391668861047,0.007989059867810061,2.5778444780327967,0.0013507905064891856,0.8592814926775989
2026-05-01 09:41:44,3,本机-优化后,负载搬运,0.5215356901870538,0.62149162620393,11.6442397658328,2.2872144780697563,30.612498596009623,32.55740199775263,0,7.9122777534335285,9.350222683974478,8.154433585024243,5.19556457357737,0.008503471832224895,2.5863479498650217,0.0013552463257292715,0.8621159832883406
2026-05-01 09:41:45,3,本机-优化后,负载搬运,0.5135841596669936,0.5930493543690887,11.713767595042382,2.021876723473177,27.22275177539146,32.57199107170642,0,6.940617248082099,8.165358708454695,7.437624057486135,4.679151761368532,0.007561875493164294,2.593909825358186,0.0013592087484876896,0.8646366084527286
2026-05-01 09:41:46,3,本机-优化后,负载搬运,0.5052108971244909,0.565597937928991,11.79378914158383,2.113560018401652,28.651587580587496,32.55383475771978,0,7.216563952517394,8.468974376605873,8.021097676565423,4.944951574898809,0.007958774327940971,2.6018685996861266,0.0013633791462355303,0.8672895332287088
2026-05-01 09:41:47,3,本机-优化后,负载搬运,0.49656501850458284,0.5407764609271041,11.683075300929312,2.1182539609389366,28.445655784070546,32.58219033270646,0,7.097472304958957,8.322943451279281,8.137712922733744,4.887527105098562,0.007901571051130707,2.6097701707372574,0.0013675195694663228,0.8699233902457525
